Region,ADFGStreamCode,StreamName,SurveyDate,SurveyType,ProcessingAreaNum,Latitude,Longitude,SampleTrayId,SampleCell,Species,Sex,Length,MissingOtoliths,MissingDNA,AlternateTissueSample,LastSpecimenForProcArea,SpawningState,ScaleCardNumber,ScaleCardRow,PreSpawn,PartialSpawner,PreyedUpon,TagNumber,TagStatus,LengthTypeCode,OpercularPunchCode,Hatchery,Age,MarkId,MarkPresent,MarkStatus,MarkStatusDescription,Comments,DeviceId,LastModifiedBy,LastModifiedDate,QABy,QADate,TransDate,MissingAdfgData,NoHWAnalysis,NoLengthAnalysis,NoSexAnalysis,NoAgeAnalysis,AdfgDataUpdated
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,D11,440,M,483,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,D12,440,M,399,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,E01,440,M,385,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,E02,440,M,421,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,E03,440,F,425,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,E04,440,F,431,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,E05,440,M,434,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,E06,440,F,394,1,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,Erica Patterson,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,E07,440,M,417,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,A F KOERNIG,,AFK13B,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,E08,440,F,432,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,E09,440,F,440,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,E10,440,F,414,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,E11,440,F,418,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,E12,440,M,449,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,F01,440,F,444,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,F02,440,F,432,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,F03,440,F,429,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,F04,440,M,468,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,F05,440,F,395,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,F06,440,F,430,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,F07,440,F,379,1,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,F08,440,F,411,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,F09,440,F,399,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,F10,440,M,428,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,F11,440,M,477,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,F12,440,F,447,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,G01,440,M,404,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,G02,440,M,363,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,G03,440,F,406,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,G04,440,M,417,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,G05,440,F,416,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,G06,440,F,409,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,G07,440,F,412,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,G08,440,M,475,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,G09,440,M,477,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,G10,440,F,424,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,G11,440,M,395,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,A F KOERNIG,,AFK13B,Y,1R40,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,G12,440,F,420,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,Erica Patterson,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,H01,440,F,449,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,H02,440,F,403,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,H03,440,F,368,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,H04,440,M,405,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,H05,440,F,410,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,H06,440,F,410,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,H07,440,F,435,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,H08,440,M,455,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,H09,440,M,365,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,H10,440,F,432,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,H11,440,F,404,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158803,H12,440,F,432,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158804,A01,440,M,436,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,Erica Patterson,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158804,A02,440,F,381,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158804,A03,440,F,459,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158804,A04,440,M,441,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158804,A05,440,M,407,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158804,A06,440,M,431,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158804,A07,440,M,505,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158804,A08,440,M,440,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158804,A09,440,F,428,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158804,A10,440,F,450,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158804,A11,440,F,444,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,7,60.95860387,-147.6883203,20158804,A12,440,M,478,0,FALSE,FALSE,TRUE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,1,60.9585213,-147.6882943,20158871,A01,440,M,428,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1L0n,OK,,tab220156QBT,Erica Patterson,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,1,60.9585213,-147.6882943,20158871,A02,440,M,375,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,1,60.9585213,-147.6882943,20158871,A03,440,M,443,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,1,60.9585213,-147.6882943,20158871,A04,440,M,369,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,WALLY NOERENBERG,,WNH13PINKB,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,1,60.9585213,-147.6882943,20158871,A05,440,F,348,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,1,60.9585213,-147.6882943,20158871,A06,440,F,386,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,CANNERY CREEK,,CCH13,Y,1L0n,OK,,tab220156QBT,WIN-C413UFSG22N\Administrator,11/20/2018,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
PWS,222-20-12640,Siwash R,9/7/2015,1,1,60.9585213,-147.6882943,20158871,A07,440,M,415,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,1,60.9585213,-147.6882943,20158871,A08,440,F,400,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,1,60.9585213,-147.6882943,20158871,A09,440,F,468,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,9/7/2015,1,1,60.9585213,-147.6882943,20158871,A10,440,F,419,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,WALLY NOERENBERG,,WNH13PINKB,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,9/7/2015,Erica Patterson,9/7/2015,9/7/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
